 -115.500  -28.500          5717.00000
 -115.500  -25.500          8180.00000
 -115.500  -22.500         10077.00000
 -115.500  -19.500         11364.00000
 -115.500  -16.500         11122.00000
 -115.500  -13.500          8905.00000
 -115.500  -10.500          6479.00000
 -115.500   -7.500          5437.00000
 -115.500   -4.500          6450.00000
 -115.500   -1.500          9390.00000
 -115.500    1.500         13913.00000
 -115.500    4.500         16461.00000
 -115.500    7.500         15752.00000
 -115.500   10.500         12948.00000
 -115.500   13.500          9858.00000
 -115.500   16.500          8690.00000
 -115.500   19.500         10954.00000
 -115.500   22.500         14366.00000
 -115.500   25.500         15981.00000
 -115.500   28.500         14409.00000
 -115.500   31.500         10444.00000
 -115.500   34.500          6277.00000
 -115.500   37.500          3394.00000
 -115.500   40.500          1771.00000
 -115.500   43.500          1349.00000
 -115.500   46.500          1908.00000
 -115.500   49.500          3229.00000
 -115.500   52.500          4909.00000
 -115.500   55.500          7255.00000
 -115.500   58.500          9620.00000
 -115.500   61.500         10543.00000
 -115.500   64.500          9292.00000
 -115.500   67.500          6619.00000
 -115.500   70.500          4273.00000
 -115.500   73.500          2560.00000
 -115.500   76.500          1933.00000
 -115.500   79.500          2249.00000
 -115.500   82.500          2891.00000
 -115.500   85.500          3736.00000
 -115.500   88.500          4649.00000
 -115.500   91.500          6160.00000
 -115.500   94.500          8017.00000
 -115.500   97.500          9751.00000
 -115.500  100.500         11190.00000
 -115.500  103.500         10281.00000
 -115.500  106.500          7467.00000
 -115.500  109.500          5472.00000
 -115.500  112.500          5895.00000
 -115.500  115.500          7562.00000
 -115.500  118.500          9452.00000
 -115.500  121.500         10558.00000
 -115.500  124.500          9805.00000
 -115.500  127.500          8136.00000
 -115.500  130.500          5718.00000
 -115.500  133.500          4122.00000
 -115.500  136.500          3334.00000
 -115.500  139.500          4576.00000
 -115.500  142.500          6282.00000
 -115.500  145.500          7376.00000
 -115.500  148.500          7298.00000
 -115.500  151.500          6242.00000
 -115.500  154.500          4493.00000
 -115.500  157.500          2961.00000
 -115.500  160.500          2373.00000
 -115.500  163.500          2165.00000
 -115.500  166.500          2840.00000
 -115.500  169.500          3625.00000
 -115.500  172.500          3826.00000
 -115.500  175.500          3269.00000
 -115.500  178.500          2516.00000
 -112.500 -178.500           835.00000
 -112.500 -175.500           693.00000
 -112.500 -172.500           776.00000
 -112.500 -169.500          1199.00000
 -112.500 -166.500          1983.00000
 -112.500 -163.500          2487.00000
 -112.500 -160.500          2815.00000
 -112.500 -157.500          2909.00000
 -112.500 -154.500          2599.00000
 -112.500 -151.500          2171.00000
 -112.500 -148.500          1584.00000
 -112.500 -145.500          1182.00000
 -112.500 -142.500           849.00000
 -112.500 -139.500           927.00000
 -112.500 -136.500          1475.00000
 -112.500 -133.500          2203.00000
 -112.500 -130.500          2869.00000
 -112.500 -127.500          3388.00000
 -112.500 -124.500          3302.00000
 -112.500 -121.500          2999.00000
 -112.500 -118.500          2292.00000
 -112.500 -115.500          1762.00000
 -112.500 -112.500          1159.00000
 -112.500 -109.500           782.00000
 -112.500 -106.500           593.00000
 -112.500 -103.500           644.00000
 -112.500 -100.500          1340.00000
 -112.500  -97.500          2488.00000
 -112.500  -94.500          4174.00000
 -112.500  -91.500          5764.00000
 -112.500  -88.500          6444.00000
 -112.500  -85.500          5535.00000
 -112.500  -82.500          4062.00000
 -112.500  -79.500          2603.00000
 -112.500  -76.500          1816.00000
 -112.500  -73.500          1775.00000
 -112.500  -70.500          2099.00000
 -112.500  -67.500          2775.00000
 -112.500  -64.500          3201.00000
 -112.500  -61.500          3547.00000
 -112.500  -58.500          4106.00000
 -112.500  -55.500          4197.00000
 -112.500  -52.500          4215.00000
 -112.500  -49.500          3772.00000
 -112.500  -46.500          2955.00000
 -112.500  -43.500          2169.00000
 -112.500  -40.500          1616.00000
 -112.500  -37.500          1384.00000
 -112.500  -34.500          1837.00000
 -112.500  -31.500          3373.00000
 -112.500  -28.500          5556.00000
 -112.500  -25.500          7827.00000
 -112.500  -22.500         10149.00000
 -112.500  -19.500         11825.00000
 -112.500  -16.500         11423.00000
 -112.500  -13.500          9523.00000
 -112.500  -10.500          6550.00000
 -112.500   -7.500          5600.00000
 -112.500   -4.500          6755.00000
 -112.500   -1.500          9881.00000
 -112.500    1.500         13726.00000
 -112.500    4.500         15390.00000
 -112.500    7.500         14543.00000
 -112.500   10.500         11509.00000
 -112.500   13.500          8447.00000
 -112.500   16.500          7833.00000
 -112.500   19.500          9565.00000
 -112.500   22.500         12214.00000
 -112.500   25.500         13554.00000
 -112.500   28.500         12536.00000
 -112.500   31.500          9259.00000
 -112.500   34.500          5666.00000
 -112.500   37.500          2982.00000
 -112.500   40.500          1723.00000
 -112.500   43.500          1242.00000
 -112.500   46.500          1762.00000
 -112.500   49.500          2945.00000
 -112.500   52.500          5065.00000
 -112.500   55.500          8138.00000
 -112.500   58.500         11169.00000
 -112.500   61.500         12971.00000
 -112.500   64.500         11899.00000
 -112.500   67.500          8638.00000
 -112.500   70.500          5328.00000
 -112.500   73.500          3072.00000
 -112.500   76.500          2202.00000
 -112.500   79.500          2509.00000
 -112.500   82.500          2956.00000
 -112.500   85.500          3992.00000
 -112.500   88.500          4998.00000
 -112.500   91.500          5658.00000
 -112.500   94.500          7357.00000
 -112.500   97.500          8690.00000
 -112.500  100.500          9022.00000
 -112.500  103.500          7660.00000
 -112.500  106.500          5474.00000
 -112.500  109.500          4110.00000
 -112.500  112.500          4169.00000
 -112.500  115.500          4888.00000
 -112.500  118.500          6057.00000
 -112.500  121.500          6854.00000
 -112.500  124.500          6382.00000
 -112.500  127.500          5092.00000
 -112.500  130.500          3613.00000
 -112.500  133.500          2497.00000
 -112.500  136.500          2122.00000
 -112.500  139.500          2781.00000
 -112.500  142.500          3659.00000
 -112.500  145.500          4324.00000
 -112.500  148.500          4317.00000
 -112.500  151.500          3753.00000
 -112.500  154.500          2680.00000
 -112.500  157.500          1817.00000
 -112.500  160.500          1422.00000
 -112.500  163.500          1485.00000
 -112.500  166.500          1955.00000
 -112.500  169.500          2188.00000
 -112.500  172.500          2276.00000
 -112.500  175.500          1794.00000
 -112.500  178.500          1211.00000
 -109.500 -178.500           594.00000
 -109.500 -175.500           501.00000
 -109.500 -172.500           610.00000
 -109.500 -169.500           970.00000
 -109.500 -166.500          1674.00000
 -109.500 -163.500          2411.00000
 -109.500 -160.500          2742.00000
 -109.500 -157.500          2712.00000
 -109.500 -154.500          2439.00000
 -109.500 -151.500          1920.00000
 -109.500 -148.500          1422.00000
 -109.500 -145.500          1085.00000
 -109.500 -142.500           744.00000
 -109.500 -139.500           753.00000
 -109.500 -136.500          1058.00000
 -109.500 -133.500          1761.00000
 -109.500 -130.500          2527.00000
 -109.500 -127.500          3104.00000
 -109.500 -124.500          3081.00000
 -109.500 -121.500          2747.00000
 -109.500 -118.500          2303.00000
 -109.500 -115.500          1712.00000
 -109.500 -112.500          1034.00000
 -109.500 -109.500           647.00000
 -109.500 -106.500           533.00000
 -109.500 -103.500           645.00000
 -109.500 -100.500          1043.00000
 -109.500  -97.500          1951.00000
 -109.500  -94.500          3145.00000
 -109.500  -91.500          4518.00000
 -109.500  -88.500          5053.00000
 -109.500  -85.500          4308.00000
 -109.500  -82.500          3083.00000
 -109.500  -79.500          1856.00000
 -109.500  -76.500          1268.00000
 -109.500  -73.500           954.00000
 -109.500  -70.500          1222.00000
 -109.500  -67.500          1747.00000
 -109.500  -64.500          2326.00000
 -109.500  -61.500          2798.00000
 -109.500  -58.500          3080.00000
 -109.500  -55.500          3077.00000
 -109.500  -52.500          3003.00000
 -109.500  -49.500          2745.00000
 -109.500  -46.500          2018.00000
 -109.500  -43.500          1465.00000
 -109.500  -40.500          1037.00000
 -109.500  -37.500          1009.00000
 -109.500  -34.500          1576.00000
 -109.500  -31.500          2758.00000
 -109.500  -28.500          4526.00000
 -109.500  -25.500          7337.00000
 -109.500  -22.500          9171.00000
 -109.500  -19.500         10352.00000
 -109.500  -16.500         10499.00000
 -109.500  -13.500          7989.00000
 -109.500  -10.500          6242.00000
 -109.500   -7.500          5109.00000
 -109.500   -4.500          5868.00000
 -109.500   -1.500          8274.00000
 -109.500    1.500         11386.00000
 -109.500    4.500         12594.00000
 -109.500    7.500         11445.00000
 -109.500   10.500          8791.00000
 -109.500   13.500          5979.00000
 -109.500   16.500          5416.00000
 -109.500   19.500          6746.00000
 -109.500   22.500          9031.00000
 -109.500   25.500         10146.00000
 -109.500   28.500          9285.00000
 -109.500   31.500          7020.00000
 -109.500   34.500          4234.00000
 -109.500   37.500          2136.00000
 -109.500   40.500          1148.00000
 -109.500   43.500           899.00000
 -109.500   46.500          1384.00000
 -109.500   49.500          2654.00000
 -109.500   52.500          4896.00000
 -109.500   55.500          8023.00000
 -109.500   58.500         11618.00000
 -109.500   61.500         13663.00000
 -109.500   64.500         12354.00000
 -109.500   67.500          8960.00000
 -109.500   70.500          5514.00000
 -109.500   73.500          3149.00000
 -109.500   76.500          2219.00000
 -109.500   79.500          2397.00000
 -109.500   82.500          3078.00000
 -109.500   85.500          3687.00000
 -109.500   88.500          4399.00000
 -109.500   91.500          5235.00000
 -109.500   94.500          6131.00000
 -109.500   97.500          6706.00000
 -109.500  100.500          6426.00000
 -109.500  103.500          5315.00000
 -109.500  106.500          3743.00000
 -109.500  109.500          2514.00000
 -109.500  112.500          2593.00000
 -109.500  115.500          3219.00000
 -109.500  118.500          3899.00000
 -109.500  121.500          4116.00000
 -109.500  124.500          3854.00000
 -109.500  127.500          2846.00000
 -109.500  130.500          2071.00000
 -109.500  133.500          1488.00000
 -109.500  136.500          1317.00000
 -109.500  139.500          1868.00000
 -109.500  142.500          2406.00000
 -109.500  145.500          2715.00000
 -109.500  148.500          2746.00000
 -109.500  151.500          2397.00000
 -109.500  154.500          1868.00000
 -109.500  157.500          1408.00000
 -109.500  160.500          1253.00000
 -109.500  163.500          1477.00000
 -109.500  166.500          1963.00000
 -109.500  169.500          2013.00000
 -109.500  172.500          2055.00000
 -109.500  175.500          1606.00000
 -109.500  178.500          1005.00000
 -106.500 -178.500           797.00000
 -106.500 -175.500           650.00000
 -106.500 -172.500           796.00000
 -106.500 -169.500          1276.00000
 -106.500 -166.500          2209.00000
 -106.500 -163.500          3309.00000
 -106.500 -160.500          3893.00000
 -106.500 -157.500          3991.00000
 -106.500 -154.500          3645.00000
 -106.500 -151.500          2888.00000
 -106.500 -148.500          2168.00000
 -106.500 -145.500          1381.00000
 -106.500 -142.500           951.00000
 -106.500 -139.500           837.00000
 -106.500 -136.500          1435.00000
 -106.500 -133.500          1958.00000
 -106.500 -130.500          3205.00000
 -106.500 -127.500          4281.00000
 -106.500 -124.500          4367.00000
 -106.500 -121.500          3920.00000
 -106.500 -118.500          3104.00000
 -106.500 -115.500          2411.00000
 -106.500 -112.500          1459.00000
 -106.500 -109.500           802.00000
 -106.500 -106.500           629.00000
 -106.500 -103.500           700.00000
 -106.500 -100.500          1176.00000
 -106.500  -97.500          2135.00000
 -106.500  -94.500          3804.00000
 -106.500  -91.500          5248.00000
 -106.500  -88.500          5813.00000
 -106.500  -85.500          4801.00000
 -106.500  -82.500          3238.00000
 -106.500  -79.500          1857.00000
 -106.500  -76.500          1009.00000
 -106.500  -73.500           677.00000
 -106.500  -70.500           692.00000
 -106.500  -67.500          1005.00000
 -106.500  -64.500          1428.00000
 -106.500  -61.500          1762.00000
 -106.500  -58.500          2099.00000
 -106.500  -55.500          2196.00000
 -106.500  -52.500          2056.00000
 -106.500  -49.500          1656.00000
 -106.500  -46.500          1290.00000
 -106.500  -43.500           890.00000
 -106.500  -40.500           680.00000
 -106.500  -37.500           766.00000
 -106.500  -34.500          1069.00000
 -106.500  -31.500          1972.00000
 -106.500  -28.500          3384.00000
 -106.500  -25.500          5396.00000
 -106.500  -22.500          7229.00000
 -106.500  -19.500          7901.00000
 -106.500  -16.500          7536.00000
 -106.500  -13.500          6396.00000
 -106.500  -10.500          4951.00000
 -106.500   -7.500          4069.00000
 -106.500   -4.500          4727.00000
 -106.500   -1.500          6932.00000
 -106.500    1.500          8672.00000
 -106.500    4.500          9086.00000
 -106.500    7.500          8301.00000
 -106.500   10.500          6163.00000
 -106.500   13.500          4097.00000
 -106.500   16.500          3526.00000
 -106.500   19.500          4500.00000
 -106.500   22.500          5656.00000
 -106.500   25.500          6685.00000
 -106.500   28.500          6328.00000
 -106.500   31.500          4967.00000
 -106.500   34.500          3018.00000
 -106.500   37.500          1510.00000
 -106.500   40.500           832.00000
 -106.500   43.500           718.00000
 -106.500   46.500           997.00000
 -106.500   49.500          2088.00000
 -106.500   52.500          4020.00000
 -106.500   55.500          6971.00000
 -106.500   58.500         10223.00000
 -106.500   61.500         11938.00000
 -106.500   64.500         10845.00000
 -106.500   67.500          8038.00000
 -106.500   70.500          4797.00000
 -106.500   73.500          2515.00000
 -106.500   76.500          1748.00000
 -106.500   79.500          1975.00000
 -106.500   82.500          2389.00000
 -106.500   85.500          3060.00000
 -106.500   88.500          3609.00000
 -106.500   91.500          4191.00000
 -106.500   94.500          4733.00000
 -106.500   97.500          4780.00000
 -106.500  100.500          4174.00000
 -106.500  103.500          3172.00000
 -106.500  106.500          2238.00000
 -106.500  109.500          1897.00000
 -106.500  112.500          2019.00000
 -106.500  115.500          2592.00000
 -106.500  118.500          3153.00000
 -106.500  121.500          3196.00000
 -106.500  124.500          2885.00000
 -106.500  127.500          2133.00000
 -106.500  130.500          1551.00000
 -106.500  133.500          1220.00000
 -106.500  136.500          1260.00000
 -106.500  139.500          1845.00000
 -106.500  142.500          2343.00000
 -106.500  145.500          2734.00000
 -106.500  148.500          2640.00000
 -106.500  151.500          2454.00000
 -106.500  154.500          2047.00000
 -106.500  157.500          1624.00000
 -106.500  160.500          1640.00000
 -106.500  163.500          2273.00000
 -106.500  166.500          2924.00000
 -106.500  169.500          3012.00000
 -106.500  172.500          2810.00000
 -106.500  175.500          2031.00000
 -106.500  178.500          1272.00000
 -103.500 -178.500          1214.00000
 -103.500 -175.500          1066.00000
 -103.500 -172.500          1206.00000
 -103.500 -169.500          1995.00000
 -103.500 -166.500          3352.00000
 -103.500 -163.500          4966.00000
 -103.500 -160.500          6182.00000
 -103.500 -157.500          6489.00000
 -103.500 -154.500          6337.00000
 -103.500 -151.500          5047.00000
 -103.500 -148.500          3594.00000
 -103.500 -145.500          2393.00000
 -103.500 -142.500          1559.00000
 -103.500 -139.500          1302.00000
 -103.500 -136.500          2082.00000
 -103.500 -133.500          3213.00000
 -103.500 -130.500          4897.00000
 -103.500 -127.500          6658.00000
 -103.500 -124.500          7240.00000
 -103.500 -121.500          7131.00000
 -103.500 -118.500          5562.00000
 -103.500 -115.500          4041.00000
 -103.500 -112.500          2593.00000
 -103.500 -109.500          1569.00000
 -103.500 -106.500          1006.00000
 -103.500 -103.500          1067.00000
 -103.500 -100.500          1932.00000
 -103.500  -97.500          3593.00000
 -103.500  -94.500          5674.00000
 -103.500  -91.500          7809.00000
 -103.500  -88.500          8469.00000
 -103.500  -85.500          6768.00000
 -103.500  -82.500          4554.00000
 -103.500  -79.500          2359.00000
 -103.500  -76.500          1284.00000
 -103.500  -73.500           618.00000
 -103.500  -70.500           458.00000
 -103.500  -67.500           653.00000
 -103.500  -64.500           863.00000
 -103.500  -61.500          1213.00000
 -103.500  -58.500          1524.00000
 -103.500  -55.500          1666.00000
 -103.500  -52.500          1521.00000
 -103.500  -49.500          1223.00000
 -103.500  -46.500           890.00000
 -103.500  -43.500           632.00000
 -103.500  -40.500           520.00000
 -103.500  -37.500           475.00000
 -103.500  -34.500           664.00000
 -103.500  -31.500          1369.00000
 -103.500  -28.500          2358.00000
 -103.500  -25.500          3580.00000
 -103.500  -22.500          4811.00000
 -103.500  -19.500          5401.00000
 -103.500  -16.500          5232.00000
 -103.500  -13.500          4330.00000
 -103.500  -10.500          3379.00000
 -103.500   -7.500          2980.00000
 -103.500   -4.500          4122.00000
 -103.500   -1.500          5900.00000
 -103.500    1.500          7614.00000
 -103.500    4.500          8043.00000
 -103.500    7.500          7086.00000
 -103.500   10.500          4976.00000
 -103.500   13.500          3229.00000
 -103.500   16.500          2862.00000
 -103.500   19.500          3333.00000
 -103.500   22.500          4515.00000
 -103.500   25.500          5084.00000
 -103.500   28.500          5008.00000
 -103.500   31.500          4036.00000
 -103.500   34.500          2552.00000
 -103.500   37.500          1477.00000
 -103.500   40.500           745.00000
 -103.500   43.500           593.00000
 -103.500   46.500           832.00000
 -103.500   49.500          1584.00000
 -103.500   52.500          3001.00000
 -103.500   55.500          5512.00000
 -103.500   58.500          7565.00000
 -103.500   61.500          8433.00000
 -103.500   64.500          7688.00000
 -103.500   67.500          5546.00000
 -103.500   70.500          3314.00000
 -103.500   73.500          1722.00000
 -103.500   76.500          1214.00000
 -103.500   79.500          1656.00000
 -103.500   82.500          2105.00000
 -103.500   85.500          2508.00000
 -103.500   88.500          3027.00000
 -103.500   91.500          3518.00000
 -103.500   94.500          3829.00000
 -103.500   97.500          3539.00000
 -103.500  100.500          2813.00000
 -103.500  103.500          2138.00000
 -103.500  106.500          1777.00000
 -103.500  109.500          1733.00000
 -103.500  112.500          2604.00000
 -103.500  115.500          3175.00000
 -103.500  118.500          3764.00000
 -103.500  121.500          3902.00000
 -103.500  124.500          3567.00000
 -103.500  127.500          2600.00000
 -103.500  130.500          1733.00000
 -103.500  133.500          1560.00000
 -103.500  136.500          1939.00000
 -103.500  139.500          2462.00000
 -103.500  142.500          3450.00000
 -103.500  145.500          4071.00000
 -103.500  148.500          3915.00000
 -103.500  151.500          3592.00000
 -103.500  154.500          2963.00000
 -103.500  157.500          2547.00000
 -103.500  160.500          2792.00000
 -103.500  163.500          3685.00000
 -103.500  166.500          4945.00000
 -103.500  169.500          5390.00000
 -103.500  172.500          4669.00000
 -103.500  175.500          3291.00000
 -103.500  178.500          2052.00000
 -100.500 -178.500          2043.00000
 -100.500 -175.500          1482.00000
 -100.500 -172.500          1668.00000
 -100.500 -169.500          2846.00000
 -100.500 -166.500          5007.00000
 -100.500 -163.500          7094.00000
 -100.500 -160.500          8835.00000
 -100.500 -157.500         10029.00000
 -100.500 -154.500          9601.00000
 -100.500 -151.500          7949.00000
 -100.500 -148.500          5865.00000
 -100.500 -145.500          3625.00000
 -100.500 -142.500          2479.00000
 -100.500 -139.500          2260.00000
 -100.500 -136.500          3020.00000
 -100.500 -133.500          4468.00000
 -100.500 -130.500          6854.00000
 -100.500 -127.500          9266.00000
 -100.500 -124.500         10839.00000
 -100.500 -121.500         10444.00000
 -100.500 -118.500          8737.00000
 -100.500 -115.500          6553.00000
 -100.500 -112.500          4226.00000
 -100.500 -109.500          2571.00000
 -100.500 -106.500          1691.00000
 -100.500 -103.500          1817.00000
 -100.500 -100.500          2983.00000
 -100.500  -97.500          5587.00000
 -100.500  -94.500          8944.00000
 -100.500  -91.500         12220.00000
 -100.500  -88.500         12480.00000
 -100.500  -85.500          9248.00000
 -100.500  -82.500          5790.00000
 -100.500  -79.500          2965.00000
 -100.500  -76.500          1387.00000
 -100.500  -73.500           725.00000
 -100.500  -70.500           433.00000
 -100.500  -67.500           444.00000
 -100.500  -64.500           728.00000
 -100.500  -61.500          1125.00000
 -100.500  -58.500          1394.00000
 -100.500  -55.500          1604.00000
 -100.500  -52.500          1570.00000
 -100.500  -49.500          1276.00000
 -100.500  -46.500           991.00000
 -100.500  -43.500           693.00000
 -100.500  -40.500           539.00000
 -100.500  -37.500           425.00000
 -100.500  -34.500           621.00000
 -100.500  -31.500          1065.00000
 -100.500  -28.500          1820.00000
 -100.500  -25.500          2993.00000
 -100.500  -22.500          3788.00000
 -100.500  -19.500          4300.00000
 -100.500  -16.500          4285.00000
 -100.500  -13.500          3535.00000
 -100.500  -10.500          2966.00000
 -100.500   -7.500          3145.00000
 -100.500   -4.500          4763.00000
 -100.500   -1.500          7532.00000
 -100.500    1.500          9816.00000
 -100.500    4.500          9934.00000
 -100.500    7.500          8441.00000
 -100.500   10.500          6001.00000
 -100.500   13.500          3934.00000
 -100.500   16.500          3128.00000
 -100.500   19.500          3849.00000
 -100.500   22.500          4847.00000
 -100.500   25.500          5619.00000
 -100.500   28.500          5443.00000
 -100.500   31.500          4518.00000
 -100.500   34.500          3214.00000
 -100.500   37.500          1910.00000
 -100.500   40.500          1195.00000
 -100.500   43.500           779.00000
 -100.500   46.500           794.00000
 -100.500   49.500          1420.00000
 -100.500   52.500          2494.00000
 -100.500   55.500          4369.00000
 -100.500   58.500          6019.00000
 -100.500   61.500          6639.00000
 -100.500   64.500          5650.00000
 -100.500   67.500          4109.00000
 -100.500   70.500          2224.00000
 -100.500   73.500          1359.00000
 -100.500   76.500          1050.00000
 -100.500   79.500          1412.00000
 -100.500   82.500          1977.00000
 -100.500   85.500          2663.00000
 -100.500   88.500          3334.00000
 -100.500   91.500          3518.00000
 -100.500   94.500          3640.00000
 -100.500   97.500          3017.00000
 -100.500  100.500          2405.00000
 -100.500  103.500          1973.00000
 -100.500  106.500          1832.00000
 -100.500  109.500          2588.00000
 -100.500  112.500          3885.00000
 -100.500  115.500          5383.00000
 -100.500  118.500          6080.00000
 -100.500  121.500          6020.00000
 -100.500  124.500          5144.00000
 -100.500  127.500          3866.00000
 -100.500  130.500          2612.00000
 -100.500  133.500          2384.00000
 -100.500  136.500          2884.00000
 -100.500  139.500          4014.00000
 -100.500  142.500          5451.00000
 -100.500  145.500          6357.00000
 -100.500  148.500          6406.00000
 -100.500  151.500          5558.00000
 -100.500  154.500          4649.00000
 -100.500  157.500          3710.00000
 -100.500  160.500          4097.00000
 -100.500  163.500          5825.00000
 -100.500  166.500          8018.00000
 -100.500  169.500          9080.00000
 -100.500  172.500          7517.00000
 -100.500  175.500          5372.00000
 -100.500  178.500          3260.00000
  -97.500 -178.500          3013.00000
  -97.500 -175.500          2135.00000
  -97.500 -172.500          2151.00000
  -97.500 -169.500          3559.00000
  -97.500 -166.500          5869.00000
  -97.500 -163.500          8474.00000
  -97.500 -160.500         10860.00000
  -97.500 -157.500         12458.00000
  -97.500 -154.500         12135.00000
  -97.500 -151.500         10264.00000
  -97.500 -148.500          7960.00000
  -97.500 -145.500          5134.00000
  -97.500 -142.500          3367.00000
  -97.500 -139.500          2964.00000
  -97.500 -136.500          3723.00000
  -97.500 -133.500          5656.00000
  -97.500 -130.500          8578.00000
  -97.500 -127.500         11147.00000
  -97.500 -124.500         12989.00000
  -97.500 -121.500         13151.00000
  -97.500 -118.500         11364.00000
  -97.500 -115.500          8457.00000
  -97.500 -112.500          5441.00000
  -97.500 -109.500          3463.00000
  -97.500 -106.500          2239.00000
  -97.500 -103.500          2457.00000
  -97.500 -100.500          4169.00000
  -97.500  -97.500          7883.00000
  -97.500  -94.500         12303.00000
  -97.500  -91.500         15869.00000
  -97.500  -88.500         15688.00000
  -97.500  -85.500         11356.00000
  -97.500  -82.500          6071.00000
  -97.500  -79.500          3182.00000
  -97.500  -76.500          1613.00000
  -97.500  -73.500           802.00000
  -97.500  -70.500           409.00000
  -97.500  -67.500           416.00000
  -97.500  -64.500           780.00000
  -97.500  -61.500          1295.00000
  -97.500  -58.500          1888.00000
  -97.500  -55.500          2377.00000
  -97.500  -52.500          2604.00000
  -97.500  -49.500          2327.00000
  -97.500  -46.500          1742.00000
  -97.500  -43.500          1123.00000
  -97.500  -40.500           866.00000
  -97.500  -37.500           739.00000
  -97.500  -34.500           811.00000
  -97.500  -31.500          1290.00000
  -97.500  -28.500          2150.00000
  -97.500  -25.500          3426.00000
  -97.500  -22.500          4545.00000
  -97.500  -19.500          5039.00000
  -97.500  -16.500          5010.00000
  -97.500  -13.500          4418.00000
  -97.500  -10.500          3809.00000
  -97.500   -7.500          4420.00000
  -97.500   -4.500          7030.00000
  -97.500   -1.500         10939.00000
  -97.500    1.500         14285.00000
  -97.500    4.500         14541.00000
  -97.500    7.500         12336.00000
  -97.500   10.500          8616.00000
  -97.500   13.500          5602.00000
  -97.500   16.500          4237.00000
  -97.500   19.500          5030.00000
  -97.500   22.500          6644.00000
  -97.500   25.500          7674.00000
  -97.500   28.500          7822.00000
  -97.500   31.500          6759.00000
  -97.500   34.500          5443.00000
  -97.500   37.500          3718.00000
  -97.500   40.500          2170.00000
  -97.500   43.500          1422.00000
  -97.500   46.500          1285.00000
  -97.500   49.500          1791.00000
  -97.500   52.500          3199.00000
  -97.500   55.500          4811.00000
  -97.500   58.500          6512.00000
  -97.500   61.500          6624.00000
  -97.500   64.500          5355.00000
  -97.500   67.500          3572.00000
  -97.500   70.500          1948.00000
  -97.500   73.500          1234.00000
  -97.500   76.500          1281.00000
  -97.500   79.500          1737.00000
  -97.500   82.500          2967.00000
  -97.500   85.500          4134.00000
  -97.500   88.500          4942.00000
  -97.500   91.500          5453.00000
  -97.500   94.500          5441.00000
  -97.500   97.500          4249.00000
  -97.500  100.500          3183.00000
  -97.500  103.500          2505.00000
  -97.500  106.500          2592.00000
  -97.500  109.500          3837.00000
  -97.500  112.500          5808.00000
  -97.500  115.500          7876.00000
  -97.500  118.500          9281.00000
  -97.500  121.500          8757.00000
  -97.500  124.500          7599.00000
  -97.500  127.500          5667.00000
  -97.500  130.500          3913.00000
  -97.500  133.500          3265.00000
  -97.500  136.500          3932.00000
  -97.500  139.500          5812.00000
  -97.500  142.500          8102.00000
  -97.500  145.500          9275.00000
  -97.500  148.500          9788.00000
  -97.500  151.500          8501.00000
  -97.500  154.500          6528.00000
  -97.500  157.500          5289.00000
  -97.500  160.500          5553.00000
  -97.500  163.500          7751.00000
  -97.500  166.500         10900.00000
  -97.500  169.500         12353.00000
  -97.500  172.500         11439.00000
  -97.500  175.500          7951.00000
  -97.500  178.500          5023.00000
  -94.500 -178.500          4036.00000
  -94.500 -175.500          2495.00000
  -94.500 -172.500          2621.00000
  -94.500 -169.500          3629.00000
  -94.500 -166.500          5627.00000
  -94.500 -163.500          8044.00000
  -94.500 -160.500         10546.00000
  -94.500 -157.500         12512.00000
  -94.500 -154.500         13271.00000
  -94.500 -151.500         11977.00000
  -94.500 -148.500          9055.00000
  -94.500 -145.500          5940.00000
  -94.500 -142.500          3819.00000
  -94.500 -139.500          3045.00000
  -94.500 -136.500          4080.00000
  -94.500 -133.500          5912.00000
  -94.500 -130.500          8815.00000
  -94.500 -127.500         11452.00000
  -94.500 -124.500         13273.00000
  -94.500 -121.500         13152.00000
  -94.500 -118.500         11213.00000
  -94.500 -115.500          8654.00000
  -94.500 -112.500          5945.00000
  -94.500 -109.500          3697.00000
  -94.500 -106.500          2718.00000
  -94.500 -103.500          2910.00000
  -94.500 -100.500          4771.00000
  -94.500  -97.500          8927.00000
  -94.500  -94.500         13887.00000
  -94.500  -91.500         17536.00000
  -94.500  -88.500         16104.00000
  -94.500  -85.500         11038.00000
  -94.500  -82.500          5975.00000
  -94.500  -79.500          2965.00000
  -94.500  -76.500          1446.00000
  -94.500  -73.500           679.00000
  -94.500  -70.500           463.00000
  -94.500  -67.500           533.00000
  -94.500  -64.500           922.00000
  -94.500  -61.500          1777.00000
  -94.500  -58.500          2906.00000
  -94.500  -55.500          4093.00000
  -94.500  -52.500          4614.00000
  -94.500  -49.500          4509.00000
  -94.500  -46.500          3573.00000
  -94.500  -43.500          2534.00000
  -94.500  -40.500          1676.00000
  -94.500  -37.500          1222.00000
  -94.500  -34.500          1438.00000
  -94.500  -31.500          2104.00000
  -94.500  -28.500          3411.00000
  -94.500  -25.500          5057.00000
  -94.500  -22.500          6479.00000
  -94.500  -19.500          7464.00000
  -94.500  -16.500          7026.00000
  -94.500  -13.500          5951.00000
  -94.500  -10.500          5003.00000
  -94.500   -7.500          5988.00000
  -94.500   -4.500          9362.00000
  -94.500   -1.500         14494.00000
  -94.500    1.500         18332.00000
  -94.500    4.500         18842.00000
