  -97.500  100.500    2.349
  -97.500  103.500    2.287
  -97.500  106.500    2.286
  -97.500  109.500    2.280
  -97.500  112.500    2.286
  -97.500  115.500    2.289
  -97.500  118.500    2.287
  -97.500  121.500    2.322
  -97.500  124.500    2.314
  -97.500  127.500    2.317
  -97.500  130.500    2.346
  -97.500  133.500    2.406
  -97.500  136.500    2.503
  -97.500  139.500    2.582
  -97.500  142.500    2.658
  -97.500  145.500    2.767
  -97.500  148.500    2.832
  -97.500  151.500    2.922
  -97.500  154.500    3.015
  -97.500  157.500    3.088
  -97.500  160.500    3.201
  -97.500  163.500    3.380
  -97.500  166.500    3.609
  -97.500  169.500    3.909
  -97.500  172.500    4.241
  -97.500  175.500    4.650
  -97.500  178.500    5.027
  -94.500 -178.500    5.397
  -94.500 -175.500    5.781
  -94.500 -172.500    6.084
  -94.500 -169.500    6.419
  -94.500 -166.500    6.702
  -94.500 -163.500    6.963
  -94.500 -160.500    7.185
  -94.500 -157.500    7.372
  -94.500 -154.500    7.529
  -94.500 -151.500    7.686
  -94.500 -148.500    7.856
  -94.500 -145.500    8.029
  -94.500 -142.500    8.189
  -94.500 -139.500    8.354
  -94.500 -136.500    8.467
  -94.500 -133.500    8.648
  -94.500 -130.500    8.778
  -94.500 -127.500    8.908
  -94.500 -124.500    9.012
  -94.500 -121.500    9.113
  -94.500 -118.500    9.208
  -94.500 -115.500    9.266
  -94.500 -112.500    9.303
  -94.500 -109.500    9.326
  -94.500 -106.500    9.255
  -94.500 -103.500    9.145
  -94.500 -100.500    9.023
  -94.500  -97.500    8.887
  -94.500  -94.500    8.806
  -94.500  -91.500    8.761
  -94.500  -88.500    8.811
  -94.500  -85.500    8.939
  -94.500  -82.500    9.111
  -94.500  -79.500    9.240
  -94.500  -76.500    9.288
  -94.500  -73.500    9.291
  -94.500  -70.500    9.091
  -94.500  -67.500    8.782
  -94.500  -64.500    8.460
  -94.500  -61.500    8.122
  -94.500  -58.500    7.821
  -94.500  -55.500    7.520
  -94.500  -52.500    7.257
  -94.500  -49.500    6.983
  -94.500  -46.500    6.740
  -94.500  -43.500    6.476
  -94.500  -40.500    6.207
  -94.500  -37.500    5.960
  -94.500  -34.500    5.679
  -94.500  -31.500    5.434
  -94.500  -28.500    5.123
  -94.500  -25.500    4.788
  -94.500  -22.500    4.449
  -94.500  -19.500    4.079
  -94.500  -16.500    3.740
  -94.500  -13.500    3.402
  -94.500  -10.500    3.109
  -94.500   -7.500    2.832
  -94.500   -4.500    2.603
  -94.500   -1.500    2.403
  -94.500    1.500    2.257
  -94.500    4.500    2.144
  -94.500    7.500    2.070
  -94.500   10.500    2.020
  -94.500   13.500    1.992
  -94.500   16.500    1.990
  -94.500   19.500    2.100
  -94.500   22.500    2.155
  -94.500   25.500    2.205
  -94.500   28.500    2.262
  -94.500   31.500    2.308
  -94.500   34.500    2.320
  -94.500   37.500    2.294
  -94.500   40.500    2.270
  -94.500   43.500    2.257
  -94.500   46.500    2.237
  -94.500   49.500    2.201
  -94.500   52.500    2.130
  -94.500   55.500    2.070
  -94.500   58.500    2.045
  -94.500   61.500    2.070
  -94.500   64.500    2.128
  -94.500   67.500    2.219
  -94.500   70.500    2.370
  -94.500   73.500    2.389
  -94.500   76.500    2.491
  -94.500   79.500    2.506
  -94.500   82.500    2.465
  -94.500   85.500    2.427
  -94.500   88.500    2.390
  -94.500   91.500    2.341
  -94.500   94.500    2.333
  -94.500   97.500    2.315
  -94.500  100.500    2.303
  -94.500  103.500    2.285
  -94.500  106.500    2.277
  -94.500  109.500    2.303
  -94.500  112.500    2.292
  -94.500  115.500    2.297
  -94.500  118.500    2.304
  -94.500  121.500    2.319
  -94.500  124.500    2.352
  -94.500  127.500    2.357
  -94.500  130.500    2.432
  -94.500  133.500    2.498
  -94.500  136.500    2.551
  -94.500  139.500    2.617
  -94.500  142.500    2.693
  -94.500  145.500    2.784
  -94.500  148.500    2.894
  -94.500  151.500    2.979
  -94.500  154.500    3.077
  -94.500  157.500    3.186
  -94.500  160.500    3.318
  -94.500  163.500    3.498
  -94.500  166.500    3.700
  -94.500  169.500    3.982
  -94.500  172.500    4.291
  -94.500  175.500    4.636
  -94.500  178.500    5.019
  -91.500 -178.500    5.462
  -91.500 -175.500    5.822
  -91.500 -172.500    6.214
  -91.500 -169.500    6.631
  -91.500 -166.500    7.010
  -91.500 -163.500    7.267
  -91.500 -160.500    7.460
  -91.500 -157.500    7.585
  -91.500 -154.500    7.716
  -91.500 -151.500    7.826
  -91.500 -148.500    7.965
  -91.500 -145.500    8.100
  -91.500 -142.500    8.270
  -91.500 -139.500    8.447
  -91.500 -136.500    8.617
  -91.500 -133.500    8.815
  -91.500 -130.500    8.961
  -91.500 -127.500    9.101
  -91.500 -124.500    9.237
  -91.500 -121.500    9.371
  -91.500 -118.500    9.422
  -91.500 -115.500    9.454
  -91.500 -112.500    9.509
  -91.500 -109.500    9.459
  -91.500 -106.500    9.385
  -91.500 -103.500    9.278
  -91.500 -100.500    9.133
  -91.500  -97.500    9.035
  -91.500  -94.500    8.939
  -91.500  -91.500    8.928
  -91.500  -88.500    9.009
  -91.500  -85.500    9.144
  -91.500  -82.500    9.323
  -91.500  -79.500    9.456
  -91.500  -76.500    9.543
  -91.500  -73.500    9.476
  -91.500  -70.500    9.158
  -91.500  -67.500    8.852
  -91.500  -64.500    8.525
  -91.500  -61.500    8.111
  -91.500  -58.500    7.771
  -91.500  -55.500    7.370
  -91.500  -52.500    7.032
  -91.500  -49.500    6.730
  -91.500  -46.500    6.456
  -91.500  -43.500    6.200
  -91.500  -40.500    5.936
  -91.500  -37.500    5.711
  -91.500  -34.500    5.511
  -91.500  -31.500    5.284
  -91.500  -28.500    4.986
  -91.500  -25.500    4.678
  -91.500  -22.500    4.324
  -91.500  -19.500    3.983
  -91.500  -16.500    3.650
  -91.500  -13.500    3.320
  -91.500  -10.500    3.049
  -91.500   -7.500    2.847
  -91.500   -4.500    2.644
  -91.500   -1.500    2.488
  -91.500    1.500    2.355
  -91.500    4.500    2.252
  -91.500    7.500    2.180
  -91.500   10.500    2.131
  -91.500   13.500    2.101
  -91.500   16.500    2.102
  -91.500   19.500    2.161
  -91.500   22.500    2.194
  -91.500   25.500    2.232
  -91.500   28.500    2.267
  -91.500   31.500    2.270
  -91.500   34.500    2.244
  -91.500   37.500    2.180
  -91.500   40.500    2.119
  -91.500   43.500    2.052
  -91.500   46.500    2.024
  -91.500   49.500    1.992
  -91.500   52.500    1.937
  -91.500   55.500    1.919
  -91.500   58.500    1.923
  -91.500   61.500    1.949
  -91.500   64.500    2.029
  -91.500   67.500    2.141
  -91.500   70.500    2.226
  -91.500   73.500    2.287
  -91.500   76.500    2.357
  -91.500   79.500    2.342
  -91.500   82.500    2.310
  -91.500   85.500    2.267
  -91.500   88.500    2.219
  -91.500   91.500    2.190
  -91.500   94.500    2.203
  -91.500   97.500    2.225
  -91.500  100.500    2.247
  -91.500  103.500    2.315
  -91.500  106.500    2.295
  -91.500  109.500    2.299
  -91.500  112.500    2.299
  -91.500  115.500    2.332
  -91.500  118.500    2.328
  -91.500  121.500    2.340
  -91.500  124.500    2.383
  -91.500  127.500    2.410
  -91.500  130.500    2.483
  -91.500  133.500    2.581
  -91.500  136.500    2.610
  -91.500  139.500    2.684
  -91.500  142.500    2.742
  -91.500  145.500    2.838
  -91.500  148.500    2.946
  -91.500  151.500    3.022
  -91.500  154.500    3.159
  -91.500  157.500    3.271
  -91.500  160.500    3.412
  -91.500  163.500    3.594
  -91.500  166.500    3.797
  -91.500  169.500    4.059
  -91.500  172.500    4.333
  -91.500  175.500    4.677
  -91.500  178.500    5.020
  -88.500 -178.500    5.557
  -88.500 -175.500    5.989
  -88.500 -172.500    6.523
  -88.500 -169.500    6.941
  -88.500 -166.500    7.381
  -88.500 -163.500    7.627
  -88.500 -160.500    7.791
  -88.500 -157.500    7.864
  -88.500 -154.500    7.941
  -88.500 -151.500    7.995
  -88.500 -148.500    8.110
  -88.500 -145.500    8.213
  -88.500 -142.500    8.408
  -88.500 -139.500    8.594
  -88.500 -136.500    8.821
  -88.500 -133.500    9.000
  -88.500 -130.500    9.203
  -88.500 -127.500    9.360
  -88.500 -124.500    9.515
  -88.500 -121.500    9.618
  -88.500 -118.500    9.692
  -88.500 -115.500    9.725
  -88.500 -112.500    9.750
  -88.500 -109.500    9.689
  -88.500 -106.500    9.619
  -88.500 -103.500    9.462
  -88.500 -100.500    9.314
  -88.500  -97.500    9.212
  -88.500  -94.500    9.121
  -88.500  -91.500    9.104
  -88.500  -88.500    9.184
  -88.500  -85.500    9.345
  -88.500  -82.500    9.520
  -88.500  -79.500    9.715
  -88.500  -76.500    9.778
  -88.500  -73.500    9.566
  -88.500  -70.500    9.252
  -88.500  -67.500    8.923
  -88.500  -64.500    8.500
  -88.500  -61.500    8.128
  -88.500  -58.500    7.646
  -88.500  -55.500    7.246
  -88.500  -52.500    6.857
  -88.500  -49.500    6.500
  -88.500  -46.500    6.171
  -88.500  -43.500    5.894
  -88.500  -40.500    5.651
  -88.500  -37.500    5.485
  -88.500  -34.500    5.292
  -88.500  -31.500    5.067
  -88.500  -28.500    4.808
  -88.500  -25.500    4.491
  -88.500  -22.500    4.179
  -88.500  -19.500    3.850
  -88.500  -16.500    3.545
  -88.500  -13.500    3.260
  -88.500  -10.500    3.039
  -88.500   -7.500    2.872
  -88.500   -4.500    2.753
  -88.500   -1.500    2.659
  -88.500    1.500    2.555
  -88.500    4.500    2.470
  -88.500    7.500    2.412
  -88.500   10.500    2.336
  -88.500   13.500    2.281
  -88.500   16.500    2.290
  -88.500   19.500    2.260
  -88.500   22.500    2.280
  -88.500   25.500    2.293
  -88.500   28.500    2.282
  -88.500   31.500    2.234
  -88.500   34.500    2.177
  -88.500   37.500    2.099
  -88.500   40.500    2.016
  -88.500   43.500    1.925
  -88.500   46.500    1.874
  -88.500   49.500    1.828
  -88.500   52.500    1.818
  -88.500   55.500    1.791
  -88.500   58.500    1.804
  -88.500   61.500    1.842
  -88.500   64.500    1.911
  -88.500   67.500    1.996
  -88.500   70.500    2.023
  -88.500   73.500    2.126
  -88.500   76.500    2.182
  -88.500   79.500    2.158
  -88.500   82.500    2.167
  -88.500   85.500    2.147
  -88.500   88.500    2.111
  -88.500   91.500    2.122
  -88.500   94.500    2.145
  -88.500   97.500    2.189
  -88.500  100.500    2.235
  -88.500  103.500    2.306
  -88.500  106.500    2.323
  -88.500  109.500    2.339
  -88.500  112.500    2.339
  -88.500  115.500    2.356
  -88.500  118.500    2.346
  -88.500  121.500    2.385
  -88.500  124.500    2.427
  -88.500  127.500    2.484
  -88.500  130.500    2.552
  -88.500  133.500    2.627
  -88.500  136.500    2.697
  -88.500  139.500    2.737
  -88.500  142.500    2.795
  -88.500  145.500    2.905
  -88.500  148.500    2.973
  -88.500  151.500    3.076
  -88.500  154.500    3.225
  -88.500  157.500    3.366
  -88.500  160.500    3.524
  -88.500  163.500    3.695
  -88.500  166.500    3.901
  -88.500  169.500    4.143
  -88.500  172.500    4.422
  -88.500  175.500    4.749
  -88.500  178.500    5.088
  -85.500 -178.500    5.724
  -85.500 -175.500    6.290
  -85.500 -172.500    6.859
  -85.500 -169.500    7.446
  -85.500 -166.500    7.867
  -85.500 -163.500    8.093
  -85.500 -160.500    8.211
  -85.500 -157.500    8.212
  -85.500 -154.500    8.199
  -85.500 -151.500    8.202
  -85.500 -148.500    8.279
  -85.500 -145.500    8.404
  -85.500 -142.500    8.594
  -85.500 -139.500    8.817
  -85.500 -136.500    9.035
  -85.500 -133.500    9.254
  -85.500 -130.500    9.506
  -85.500 -127.500    9.665
  -85.500 -124.500    9.789
  -85.500 -121.500    9.918
  -85.500 -118.500   10.003
  -85.500 -115.500   10.026
  -85.500 -112.500   10.062
  -85.500 -109.500    9.968
  -85.500 -106.500    9.854
  -85.500 -103.500    9.708
  -85.500 -100.500    9.572
  -85.500  -97.500    9.397
  -85.500  -94.500    9.336
  -85.500  -91.500    9.313
  -85.500  -88.500    9.393
  -85.500  -85.500    9.533
  -85.500  -82.500    9.665
  -85.500  -79.500    9.791
  -85.500  -76.500    9.800
  -85.500  -73.500    9.687
  -85.500  -70.500    9.405
  -85.500  -67.500    8.945
  -85.500  -64.500    8.533
  -85.500  -61.500    8.039
  -85.500  -58.500    7.558
  -85.500  -55.500    7.085
  -85.500  -52.500    6.659
  -85.500  -49.500    6.265
  -85.500  -46.500    5.910
  -85.500  -43.500    5.625
  -85.500  -40.500    5.398
  -85.500  -37.500    5.230
  -85.500  -34.500    5.057
  -85.500  -31.500    4.823
  -85.500  -28.500    4.593
  -85.500  -25.500    4.315
  -85.500  -22.500    4.025
  -85.500  -19.500    3.704
  -85.500  -16.500    3.436
  -85.500  -13.500    3.226
  -85.500  -10.500    3.039
  -85.500   -7.500    2.943
  -85.500   -4.500    2.903
  -85.500   -1.500    2.900
  -85.500    1.500    2.855
  -85.500    4.500    2.788
  -85.500    7.500    2.711
  -85.500   10.500    2.650
  -85.500   13.500    2.571
  -85.500   16.500    2.513
  -85.500   19.500    2.469
  -85.500   22.500    2.408
  -85.500   25.500    2.373
  -85.500   28.500    2.313
  -85.500   31.500    2.247
  -85.500   34.500    2.142
  -85.500   37.500    2.065
  -85.500   40.500    1.971
  -85.500   43.500    1.896
  -85.500   46.500    1.818
  -85.500   49.500    1.759
  -85.500   52.500    1.723
  -85.500   55.500    1.693
  -85.500   58.500    1.683
  -85.500   61.500    1.707
  -85.500   64.500    1.753
  -85.500   67.500    1.796
  -85.500   70.500    1.861
  -85.500   73.500    1.922
  -85.500   76.500    2.000
  -85.500   79.500    2.030
  -85.500   82.500    2.046
  -85.500   85.500    2.072
  -85.500   88.500    2.060
  -85.500   91.500    2.110
  -85.500   94.500    2.159
  -85.500   97.500    2.225
  -85.500  100.500    2.296
  -85.500  103.500    2.328
  -85.500  106.500    2.389
  -85.500  109.500    2.429
  -85.500  112.500    2.415
  -85.500  115.500    2.403
  -85.500  118.500    2.417
  -85.500  121.500    2.445
  -85.500  124.500    2.520
  -85.500  127.500    2.570
  -85.500  130.500    2.648
  -85.500  133.500    2.730
  -85.500  136.500    2.813
  -85.500  139.500    2.876
  -85.500  142.500    2.917
  -85.500  145.500    2.963
  -85.500  148.500    3.051
  -85.500  151.500    3.143
  -85.500  154.500    3.289
  -85.500  157.500    3.454
  -85.500  160.500    3.611
  -85.500  163.500    3.818
  -85.500  166.500    4.037
  -85.500  169.500    4.257
  -85.500  172.500    4.512
  -85.500  175.500    4.875
  -85.500  178.500    5.281
  -82.500 -178.500    5.999
  -82.500 -175.500    6.696
  -82.500 -172.500    7.296
  -82.500 -169.500    7.900
  -82.500 -166.500    8.377
  -82.500 -163.500    8.554
  -82.500 -160.500    8.642
  -82.500 -157.500    8.621
  -82.500 -154.500    8.526
  -82.500 -151.500    8.473
  -82.500 -148.500    8.515
  -82.500 -145.500    8.612
  -82.500 -142.500    8.822
  -82.500 -139.500    9.059
  -82.500 -136.500    9.330
  -82.500 -133.500    9.560
  -82.500 -130.500    9.821
  -82.500 -127.500    9.986
  -82.500 -124.500   10.172
  -82.500 -121.500   10.297
  -82.500 -118.500   10.359
  -82.500 -115.500   10.387
  -82.500 -112.500   10.379
  -82.500 -109.500   10.287
  -82.500 -106.500   10.169
  -82.500 -103.500   10.031
  -82.500 -100.500    9.808
  -82.500  -97.500    9.701
  -82.500  -94.500    9.572
  -82.500  -91.500    9.574
  -82.500  -88.500    9.598
  -82.500  -85.500    9.718
  -82.500  -82.500    9.799
  -82.500  -79.500    9.910
  -82.500  -76.500    9.930
  -82.500  -73.500    9.754
  -82.500  -70.500    9.439
  -82.500  -67.500    9.019
  -82.500  -64.500    8.519
  -82.500  -61.500    8.000
  -82.500  -58.500    7.471
  -82.500  -55.500    6.968
  -82.500  -52.500    6.483
  -82.500  -49.500    6.046
  -82.500  -46.500    5.676
  -82.500  -43.500    5.362
  -82.500  -40.500    5.119
  -82.500  -37.500    4.956
  -82.500  -34.500    4.813
  -82.500  -31.500    4.608
  -82.500  -28.500    4.392
  -82.500  -25.500    4.138
  -82.500  -22.500    3.856
  -82.500  -19.500    3.576
  -82.500  -16.500    3.346
  -82.500  -13.500    3.183
  -82.500  -10.500    3.079
  -82.500   -7.500    3.073
  -82.500   -4.500    3.130
  -82.500   -1.500    3.160
  -82.500    1.500    3.187
  -82.500    4.500    3.150
  -82.500    7.500    3.075
  -82.500   10.500    2.996
  -82.500   13.500    2.866
  -82.500   16.500    2.774
  -82.500   19.500    2.660
  -82.500   22.500    2.569
  -82.500   25.500    2.473
  -82.500   28.500    2.354
  -82.500   31.500    2.263
  -82.500   34.500    2.163
  -82.500   37.500    2.083
  -82.500   40.500    1.986
  -82.500   43.500    1.903
  -82.500   46.500    1.796
  -82.500   49.500    1.761
  -82.500   52.500    1.699
  -82.500   55.500    1.627
  -82.500   58.500    1.588
  -82.500   61.500    1.585
  -82.500   64.500    1.596
  -82.500   67.500    1.643
  -82.500   70.500    1.695
  -82.500   73.500    1.819
  -82.500   76.500    1.870
  -82.500   79.500    1.933
  -82.500   82.500    1.974
  -82.500   85.500    2.041
  -82.500   88.500    2.079
  -82.500   91.500    2.155
  -82.500   94.500    2.217
  -82.500   97.500    2.299
  -82.500  100.500    2.349
  -82.500  103.500    2.428
  -82.500  106.500    2.497
  -82.500  109.500    2.512
  -82.500  112.500    2.496
  -82.500  115.500    2.476
  -82.500  118.500    2.472
  -82.500  121.500    2.534
  -82.500  124.500    2.604
  -82.500  127.500    2.665
  -82.500  130.500    2.739
  -82.500  133.500    2.836
  -82.500  136.500    2.905
  -82.500  139.500    2.973
  -82.500  142.500    3.004
  -82.500  145.500    3.065
  -82.500  148.500    3.121
  -82.500  151.500    3.217
  -82.500  154.500    3.366
  -82.500  157.500    3.529
  -82.500  160.500    3.748
  -82.500  163.500    3.972
  -82.500  166.500    4.200
  -82.500  169.500    4.435
  -82.500  172.500    4.711
  -82.500  175.500    5.080
  -82.500  178.500    5.493
  -79.500 -178.500    6.346
  -79.500 -175.500    7.003
  -79.500 -172.500    7.690
  -79.500 -169.500    8.320
  -79.500 -166.500    8.778
  -79.500 -163.500    8.990
  -79.500 -160.500    9.046
  -79.500 -157.500    8.982
  -79.500 -154.500    8.848
  -79.500 -151.500    8.791
  -79.500 -148.500    8.788
  -79.500 -145.500    8.921
  -79.500 -142.500    9.139
  -79.500 -139.500    9.367
  -79.500 -136.500    9.642
  -79.500 -133.500    9.900
  -79.500 -130.500   10.167
  -79.500 -127.500   10.393
  -79.500 -124.500   10.598
  -79.500 -121.500   10.732
  -79.500 -118.500   10.783
  -79.500 -115.500   10.806
  -79.500 -112.500   10.760
  -79.500 -109.500   10.681
  -79.500 -106.500   10.562
  -79.500 -103.500   10.428
  -79.500 -100.500   10.219
  -79.500  -97.500   10.053
  -79.500  -94.500    9.895
  -79.500  -91.500    9.861
  -79.500  -88.500    9.875
  -79.500  -85.500    9.951
  -79.500  -82.500    9.986
  -79.500  -79.500   10.058
  -79.500  -76.500    9.990
  -79.500  -73.500    9.775
  -79.500  -70.500    9.396
  -79.500  -67.500    8.942
  -79.500  -64.500    8.491
  -79.500  -61.500    7.967
  -79.500  -58.500    7.393
  -79.500  -55.500    6.853
  -79.500  -52.500    6.311
  -79.500  -49.500    5.826
  -79.500  -46.500    5.435
  -79.500  -43.500    5.090
  -79.500  -40.500    4.872
  -79.500  -37.500    4.683
  -79.500  -34.500    4.538
  -79.500  -31.500    4.393
  -79.500  -28.500    4.203
  -79.500  -25.500    3.962
  -79.500  -22.500    3.693
  -79.500  -19.500    3.458
  -79.500  -16.500    3.286
  -79.500  -13.500    3.172
  -79.500  -10.500    3.174
  -79.500   -7.500    3.281
  -79.500   -4.500    3.395
  -79.500   -1.500    3.521
  -79.500    1.500    3.600
  -79.500    4.500    3.567
  -79.500    7.500    3.480
  -79.500   10.500    3.338
  -79.500   13.500    3.210
  -79.500   16.500    3.055
  -79.500   19.500    2.878
  -79.500   22.500    2.735
  -79.500   25.500    2.579
  -79.500   28.500    2.445
  -79.500   31.500    2.341
  -79.500   34.500    2.246
  -79.500   37.500    2.146
  -79.500   40.500    2.083
  -79.500   43.500    2.011
  -79.500   46.500    1.901
  -79.500   49.500    1.841
  -79.500   52.500    1.762
  -79.500   55.500    1.651
  -79.500   58.500    1.579
  -79.500   61.500    1.520
  -79.500   64.500    1.508
  -79.500   67.500    1.517
  -79.500   70.500    1.559
  -79.500   73.500    1.672
  -79.500   76.500    1.776
  -79.500   79.500    1.849
  -79.500   82.500    1.975
  -79.500   85.500    2.087
  -79.500   88.500    2.174
  -79.500   91.500    2.246
  -79.500   94.500    2.343
  -79.500   97.500    2.449
  -79.500  100.500    2.493
  -79.500  103.500    2.525
  -79.500  106.500    2.564
  -79.500  109.500    2.583
  -79.500  112.500    2.600
  -79.500  115.500    2.573
  -79.500  118.500    2.581
  -79.500  121.500    2.598
  -79.500  124.500    2.692
  -79.500  127.500    2.764
  -79.500  130.500    2.849
  -79.500  133.500    2.990
  -79.500  136.500    3.068
  -79.500  139.500    3.083
  -79.500  142.500    3.119
  -79.500  145.500    3.151
  -79.500  148.500    3.203
  -79.500  151.500    3.303
  -79.500  154.500    3.457
  -79.500  157.500    3.650
  -79.500  160.500    3.900
  -79.500  163.500    4.159
  -79.500  166.500    4.400
  -79.500  169.500    4.665
  -79.500  172.500    4.957
  -79.500  175.500    5.346
  -79.500  178.500    5.788
  -76.500 -178.500    6.694
  -76.500 -175.500    7.356
  -76.500 -172.500    8.013
  -76.500 -169.500    8.699
  -76.500 -166.500    9.153
  -76.500 -163.500    9.428
  -76.500 -160.500    9.453
  -76.500 -157.500    9.342
  -76.500 -154.500    9.208
  -76.500 -151.500    9.109
  -76.500 -148.500    9.094
  -76.500 -145.500    9.249
  -76.500 -142.500    9.445
  -76.500 -139.500    9.722
  -76.500 -136.500   10.044
  -76.500 -133.500   10.354
  -76.500 -130.500   10.619
  -76.500 -127.500   10.860
  -76.500 -124.500   11.042
  -76.500 -121.500   11.172
  -76.500 -118.500   11.217
  -76.500 -115.500   11.223
  -76.500 -112.500   11.161
  -76.500 -109.500   11.064
  -76.500 -106.500   10.946
  -76.500 -103.500   10.758
  -76.500 -100.500   10.552
  -76.500  -97.500   10.391
  -76.500  -94.500   10.259
  -76.500  -91.500   10.182
  -76.500  -88.500   10.144
  -76.500  -85.500   10.174
  -76.500  -82.500   10.210
  -76.500  -79.500   10.178
  -76.500  -76.500   10.059
  -76.500  -73.500    9.834
  -76.500  -70.500    9.453
  -76.500  -67.500    9.063
  -76.500  -64.500    8.406
  -76.500  -61.500    7.885
  -76.500  -58.500    7.280
  -76.500  -55.500    6.685
  -76.500  -52.500    6.116
  -76.500  -49.500    5.628
  -76.500  -46.500    5.189
  -76.500  -43.500    4.855
  -76.500  -40.500    4.599
  -76.500  -37.500    4.417
  -76.500  -34.500    4.293
  -76.500  -31.500    4.150
  -76.500  -28.500    4.012
  -76.500  -25.500    3.803
  -76.500  -22.500    3.582
  -76.500  -19.500    3.402
  -76.500  -16.500    3.284
  -76.500  -13.500    3.273
  -76.500  -10.500    3.381
  -76.500   -7.500    3.532
  -76.500   -4.500    3.713
  -76.500   -1.500    3.864
  -76.500    1.500    3.927
  -76.500    4.500    3.909
  -76.500    7.500    3.835
  -76.500   10.500    3.659
  -76.500   13.500    3.465
  -76.500   16.500    3.308
  -76.500   19.500    3.149
  -76.500   22.500    2.958
  -76.500   25.500    2.769
  -76.500   28.500    2.612
  -76.500   31.500    2.484
  -76.500   34.500    2.392
  -76.500   37.500    2.312
  -76.500   40.500    2.281
  -76.500   43.500    2.189
  -76.500   46.500    2.095
  -76.500   49.500    1.976
  -76.500   52.500    1.877
  -76.500   55.500    1.745
  -76.500   58.500    1.648
  -76.500   61.500    1.569
  -76.500   64.500    1.518
  -76.500   67.500    1.507
  -76.500   70.500    1.533
  -76.500   73.500    1.620
  -76.500   76.500    1.790
  -76.500   79.500    1.912
  -76.500   82.500    2.072
  -76.500   85.500    2.213
  -76.500   88.500    2.308
  -76.500   91.500    2.428
  -76.500   94.500    2.515
  -76.500   97.500    2.571
  -76.500  100.500    2.607
  -76.500  103.500    2.651
  -76.500  106.500    2.720
  -76.500  109.500    2.726
  -76.500  112.500    2.715
  -76.500  115.500    2.701
  -76.500  118.500    2.701
  -76.500  121.500    2.727
  -76.500  124.500    2.803
  -76.500  127.500    2.908
  -76.500  130.500    2.951
  -76.500  133.500    3.080
  -76.500  136.500    3.154
  -76.500  139.500    3.177
  -76.500  142.500    3.212
  -76.500  145.500    3.253
  -76.500  148.500    3.321
  -76.500  151.500    3.408
  -76.500  154.500    3.607
  -76.500  157.500    3.848
  -76.500  160.500    4.077
  -76.500  163.500    4.338
  -76.500  166.500    4.630
  -76.500  169.500    4.932
  -76.500  172.500    5.244
  -76.500  175.500    5.620
  -76.500  178.500    6.085
  -73.500 -178.500    6.968
  -73.500 -175.500    7.611
  -73.500 -172.500    8.275
  -73.500 -169.500    9.008
  -73.500 -166.500    9.386
  -73.500 -163.500    9.677
  -73.500 -160.500    9.713
  -73.500 -157.500    9.651
  -73.500 -154.500    9.530
  -73.500 -151.500    9.458
  -73.500 -148.500    9.473
  -73.500 -145.500    9.654
  -73.500 -142.500    9.894
  -73.500 -139.500   10.190
  -73.500 -136.500   10.499
  -73.500 -133.500   10.809
  -73.500 -130.500   11.093
  -73.500 -127.500   11.332
  -73.500 -124.500   11.517
  -73.500 -121.500   11.639
  -73.500 -118.500   11.687
  -73.500 -115.500   11.673
  -73.500 -112.500   11.607
  -73.500 -109.500   11.500
  -73.500 -106.500   11.376
  -73.500 -103.500   11.207
  -73.500 -100.500   10.973
  -73.500  -97.500   10.770
  -73.500  -94.500   10.666
  -73.500  -91.500   10.547
  -73.500  -88.500   10.506
  -73.500  -85.500   10.453
  -73.500  -82.500   10.400
  -73.500  -79.500   10.329
  -73.500  -76.500   10.170
  -73.500  -73.500    9.882
  -73.500  -70.500    9.525
  -73.500  -67.500    9.121
  -73.500  -64.500    8.446
  -73.500  -61.500    7.825
  -73.500  -58.500    7.196
  -73.500  -55.500    6.514
  -73.500  -52.500    5.916
  -73.500  -49.500    5.388
  -73.500  -46.500    4.931
  -73.500  -43.500    4.571
  -73.500  -40.500    4.329
  -73.500  -37.500    4.153
  -73.500  -34.500    4.085
  -73.500  -31.500    3.986
  -73.500  -28.500    3.879
  -73.500  -25.500    3.756
  -73.500  -22.500    3.584
  -73.500  -19.500    3.439
  -73.500  -16.500    3.395
  -73.500  -13.500    3.452
  -73.500  -10.500    3.595
  -73.500   -7.500    3.783
  -73.500   -4.500    3.971
  -73.500   -1.500    4.125
  -73.500    1.500    4.198
  -73.500    4.500    4.184
  -73.500    7.500    4.106
  -73.500   10.500    3.907
  -73.500   13.500    3.726
  -73.500   16.500    3.498
  -73.500   19.500    3.306
  -73.500   22.500    3.143
  -73.500   25.500    2.979
  -73.500   28.500    2.826
  -73.500   31.500    2.710
  -73.500   34.500    2.628
  -73.500   37.500    2.562
  -73.500   40.500    2.512
  -73.500   43.500    2.428
  -73.500   46.500    2.314
  -73.500   49.500    2.224
  -73.500   52.500    2.103
  -73.500   55.500    1.972
  -73.500   58.500    1.826
  -73.500   61.500    1.720
  -73.500   64.500    1.655
  -73.500   67.500    1.625
  -73.500   70.500    1.650
  -73.500   73.500    1.734
  -73.500   76.500    1.896
  -73.500   79.500    2.039
  -73.500   82.500    2.211
  -73.500   85.500    2.369
  -73.500   88.500    2.503
  -73.500   91.500    2.634
  -73.500   94.500    2.726
  -73.500   97.500    2.766
  -73.500  100.500    2.789
  -73.500  103.500    2.757
  -73.500  106.500    2.806
  -73.500  109.500    2.814
  -73.500  112.500    2.811
