187.5 172.5 12.450
187.5 175.5 12.411
187.5 178.5 12.432
187.5 181.5 12.447
187.5 184.5 12.501
187.5 187.5 12.577
187.5 190.5 12.709
187.5 193.5 12.872
187.5 196.5 13.025
187.5 199.5 13.247
187.5 202.5 13.407
187.5 205.5 13.532
187.5 208.5 13.501
187.5 211.5 13.260
187.5 214.5 12.917
187.5 217.5 12.480
187.5 220.5 12.042
187.5 223.5 11.602
187.5 226.5 11.319
187.5 229.5 11.157
187.5 232.5 11.115
187.5 235.5 11.068
187.5 238.5 11.065
187.5 241.5 10.963
187.5 244.5 10.796
187.5 247.5 10.580
187.5 250.5 10.410
187.5 253.5 10.253
187.5 256.5 10.198
187.5 259.5 10.191
187.5 262.5 10.208
187.5 265.5 10.288
187.5 268.5 10.383
187.5 271.5 10.494
187.5 274.5 10.613
187.5 277.5 10.754
187.5 280.5 10.890
187.5 283.5 11.112
187.5 286.5 11.383
187.5 289.5 11.713
187.5 292.5 12.074
187.5 295.5 12.443
187.5 298.5 12.756
187.5 301.5 13.066
187.5 304.5 13.405
187.5 307.5 13.739
187.5 310.5 14.275
187.5 313.5 15.157
187.5 316.5 16.110
187.5 319.5 16.709
187.5 322.5 22.287
187.5 325.5 22.287
187.5 328.5 22.287
187.5 331.5 22.287
187.5 334.5 22.287
187.5 337.5 22.287
187.5 340.5 22.287
187.5 343.5 22.287
187.5 346.5 22.287
187.5 349.5 22.287
187.5 352.5 21.396
187.5 355.5 22.287
187.5 358.5 22.287
190.5 1.5 20.386
190.5 4.5 19.907
190.5 7.5 19.291
190.5 10.5 18.312
190.5 13.5 17.495
190.5 16.5 16.637
190.5 19.5 16.051
190.5 22.5 15.525
190.5 25.5 15.006
190.5 28.5 14.761
190.5 31.5 14.277
190.5 34.5 13.875
190.5 37.5 13.390
190.5 40.5 12.932
190.5 43.5 12.522
190.5 46.5 12.156
190.5 49.5 11.758
190.5 52.5 11.508
190.5 55.5 11.282
190.5 58.5 11.048
190.5 61.5 10.864
190.5 64.5 10.685
190.5 67.5 10.582
190.5 70.5 10.478
190.5 73.5 10.449
190.5 76.5 10.492
190.5 79.5 10.564
190.5 82.5 10.657
190.5 85.5 10.712
190.5 88.5 10.798
190.5 91.5 10.872
190.5 94.5 10.961
190.5 97.5 11.051
190.5 100.5 11.061
190.5 103.5 11.063
190.5 106.5 11.107
190.5 109.5 10.944
190.5 112.5 10.808
190.5 115.5 10.770
190.5 118.5 10.822
190.5 121.5 11.046
190.5 124.5 11.399
190.5 127.5 11.780
190.5 130.5 12.152
190.5 133.5 12.483
190.5 136.5 12.795
190.5 139.5 12.820
190.5 142.5 12.735
190.5 145.5 12.553
190.5 148.5 12.422
190.5 151.5 12.308
190.5 154.5 12.266
190.5 157.5 12.327
190.5 160.5 12.339
190.5 163.5 12.345
190.5 166.5 12.383
190.5 169.5 12.414
190.5 172.5 12.360
190.5 175.5 12.355
190.5 178.5 12.313
190.5 181.5 12.345
190.5 184.5 12.397
190.5 187.5 12.459
190.5 190.5 12.619
190.5 193.5 12.755
190.5 196.5 12.966
190.5 199.5 13.070
190.5 202.5 13.284
190.5 205.5 13.387
190.5 208.5 13.329
190.5 211.5 13.097
190.5 214.5 12.765
190.5 217.5 12.429
190.5 220.5 12.025
190.5 223.5 11.561
190.5 226.5 11.270
190.5 229.5 11.038
190.5 232.5 10.918
190.5 235.5 10.822
190.5 238.5 10.735
190.5 241.5 10.593
190.5 244.5 10.415
190.5 247.5 10.230
190.5 250.5 10.080
190.5 253.5 9.947
190.5 256.5 9.953
190.5 259.5 9.964
190.5 262.5 10.054
190.5 265.5 10.176
190.5 268.5 10.370
190.5 271.5 10.526
190.5 274.5 10.709
190.5 277.5 10.917
190.5 280.5 11.160
190.5 283.5 11.469
190.5 286.5 11.819
190.5 289.5 12.188
190.5 292.5 12.579
190.5 295.5 12.961
190.5 298.5 13.310
190.5 301.5 13.635
190.5 304.5 14.034
190.5 307.5 14.299
190.5 310.5 14.874
190.5 313.5 15.479
190.5 316.5 16.438
190.5 319.5 22.287
190.5 322.5 22.287
190.5 325.5 22.287
190.5 328.5 22.287
190.5 331.5 22.287
190.5 334.5 22.287
190.5 337.5 22.287
190.5 340.5 22.287
190.5 343.5 22.287
190.5 346.5 22.287
190.5 349.5 22.287
190.5 352.5 20.868
190.5 355.5 21.711
190.5 358.5 21.396
193.5 1.5 19.209
193.5 4.5 18.661
193.5 7.5 17.876
193.5 10.5 17.239
193.5 13.5 16.493
193.5 16.5 15.813
193.5 19.5 15.160
193.5 22.5 14.612
193.5 25.5 14.139
193.5 28.5 13.733
193.5 31.5 13.323
193.5 34.5 12.881
193.5 37.5 12.415
193.5 40.5 11.972
193.5 43.5 11.574
193.5 46.5 11.212
193.5 49.5 10.920
193.5 52.5 10.737
193.5 55.5 10.541
193.5 58.5 10.386
193.5 61.5 10.241
193.5 64.5 10.104
193.5 67.5 10.028
193.5 70.5 9.996
193.5 73.5 10.011
193.5 76.5 10.113
193.5 79.5 10.252
193.5 82.5 10.373
193.5 85.5 10.504
193.5 88.5 10.621
193.5 91.5 10.746
193.5 94.5 10.861
193.5 97.5 10.957
193.5 100.5 11.005
193.5 103.5 11.015
193.5 106.5 10.975
193.5 109.5 10.802
193.5 112.5 10.668
193.5 115.5 10.604
193.5 118.5 10.637
193.5 121.5 10.816
193.5 124.5 11.150
193.5 127.5 11.573
193.5 130.5 12.023
193.5 133.5 12.358
193.5 136.5 12.574
193.5 139.5 12.644
193.5 142.5 12.498
193.5 145.5 12.341
193.5 148.5 12.241
193.5 151.5 12.130
193.5 154.5 12.109
193.5 157.5 12.203
193.5 160.5 12.242
193.5 163.5 12.227
193.5 166.5 12.277
193.5 169.5 12.307
193.5 172.5 12.233
193.5 175.5 12.208
193.5 178.5 12.209
193.5 181.5 12.253
193.5 184.5 12.281
193.5 187.5 12.373
193.5 190.5 12.508
193.5 193.5 12.587
193.5 196.5 12.652
193.5 199.5 12.856
193.5 202.5 13.033
193.5 205.5 13.076
193.5 208.5 13.020
193.5 211.5 12.838
193.5 214.5 12.589
193.5 217.5 12.277
193.5 220.5 11.873
193.5 223.5 11.494
193.5 226.5 11.179
193.5 229.5 10.889
193.5 232.5 10.726
193.5 235.5 10.520
193.5 238.5 10.366
193.5 241.5 10.197
193.5 244.5 10.035
193.5 247.5 9.874
193.5 250.5 9.762
193.5 253.5 9.697
193.5 256.5 9.739
193.5 259.5 9.812
193.5 262.5 9.935
193.5 265.5 10.131
193.5 268.5 10.346
193.5 271.5 10.620
193.5 274.5 10.876
193.5 277.5 11.151
193.5 280.5 11.502
193.5 283.5 11.869
193.5 286.5 12.255
193.5 289.5 12.686
193.5 292.5 13.121
193.5 295.5 13.527
193.5 298.5 13.922
193.5 301.5 14.317
193.5 304.5 14.571
193.5 307.5 14.868
193.5 310.5 15.405
193.5 313.5 16.047
193.5 316.5 17.696
193.5 319.5 22.287
193.5 322.5 22.287
193.5 325.5 22.287
193.5 328.5 22.287
193.5 331.5 22.287
193.5 334.5 22.287
193.5 337.5 22.287
193.5 340.5 22.287
193.5 343.5 22.287
193.5 346.5 22.287
193.5 349.5 22.287
193.5 352.5 21.135
193.5 355.5 20.506
193.5 358.5 19.904
196.5 1.5 18.024
196.5 4.5 17.428
196.5 7.5 16.742
196.5 10.5 16.109
196.5 13.5 15.453
196.5 16.5 14.852
196.5 19.5 14.257
196.5 22.5 13.702
196.5 25.5 13.211
196.5 28.5 12.783
196.5 31.5 12.393
196.5 34.5 11.947
196.5 37.5 11.489
196.5 40.5 11.071
196.5 43.5 10.708
196.5 46.5 10.380
196.5 49.5 10.150
196.5 52.5 10.028
196.5 55.5 9.877
196.5 58.5 9.756
196.5 61.5 9.648
196.5 64.5 9.571
196.5 67.5 9.537
196.5 70.5 9.550
196.5 73.5 9.611
196.5 76.5 9.751
196.5 79.5 9.932
196.5 82.5 10.110
196.5 85.5 10.232
196.5 88.5 10.411
196.5 91.5 10.529
196.5 94.5 10.657
196.5 97.5 10.755
196.5 100.5 10.757
196.5 103.5 10.690
196.5 106.5 10.670
196.5 109.5 10.520
196.5 112.5 10.463
196.5 115.5 10.342
196.5 118.5 10.341
196.5 121.5 10.560
196.5 124.5 10.851
196.5 127.5 11.265
196.5 130.5 11.682
196.5 133.5 12.169
196.5 136.5 12.243
196.5 139.5 12.323
196.5 142.5 12.227
196.5 145.5 12.122
196.5 148.5 11.999
196.5 151.5 11.914
196.5 154.5 11.935
196.5 157.5 11.926
196.5 160.5 12.026
196.5 163.5 12.092
196.5 166.5 12.205
196.5 169.5 12.141
196.5 172.5 12.079
196.5 175.5 12.083
196.5 178.5 12.090
196.5 181.5 12.105
196.5 184.5 12.176
196.5 187.5 12.350
196.5 190.5 12.324
196.5 193.5 12.395
196.5 196.5 12.499
196.5 199.5 12.645
196.5 202.5 12.685
196.5 205.5 12.672
196.5 208.5 12.568
196.5 211.5 12.380
196.5 214.5 12.177
196.5 217.5 11.890
196.5 220.5 11.573
196.5 223.5 11.240
196.5 226.5 10.937
196.5 229.5 10.648
196.5 232.5 10.396
196.5 235.5 10.190
196.5 238.5 9.993
196.5 241.5 9.820
196.5 244.5 9.668
196.5 247.5 9.557
196.5 250.5 9.496
196.5 253.5 9.485
196.5 256.5 9.577
196.5 259.5 9.720
196.5 262.5 9.922
196.5 265.5 10.182
196.5 268.5 10.458
196.5 271.5 10.761
196.5 274.5 11.098
196.5 277.5 11.486
196.5 280.5 11.868
196.5 283.5 12.281
196.5 286.5 12.713
196.5 289.5 13.175
196.5 292.5 13.647
196.5 295.5 14.120
196.5 298.5 14.567
196.5 301.5 15.000
196.5 304.5 15.319
196.5 307.5 15.722
196.5 310.5 16.140
196.5 313.5 16.842
196.5 316.5 22.287
196.5 319.5 22.287
196.5 322.5 22.287
196.5 325.5 22.287
196.5 328.5 22.287
196.5 331.5 22.287
196.5 334.5 22.287
196.5 337.5 22.287
196.5 340.5 22.287
196.5 343.5 22.287
196.5 346.5 22.287
196.5 349.5 22.287
196.5 352.5 19.702
196.5 355.5 19.016
196.5 358.5 18.461
199.5 1.5 16.856
199.5 4.5 16.218
199.5 7.5 15.663
199.5 10.5 15.044
199.5 13.5 14.434
199.5 16.5 13.874
199.5 19.5 13.304
199.5 22.5 12.742
199.5 25.5 12.248
199.5 28.5 11.888
199.5 31.5 11.467
199.5 34.5 11.023
199.5 37.5 10.628
199.5 40.5 10.246
199.5 43.5 9.912
199.5 46.5 9.621
199.5 49.5 9.437
199.5 52.5 9.344
199.5 55.5 9.252
199.5 58.5 9.171
199.5 61.5 9.115
199.5 64.5 9.079
199.5 67.5 9.083
199.5 70.5 9.114
199.5 73.5 9.227
199.5 76.5 9.389
199.5 79.5 9.603
199.5 82.5 9.842
199.5 85.5 9.993
199.5 88.5 10.119
199.5 91.5 10.271
199.5 94.5 10.408
199.5 97.5 10.489
199.5 100.5 10.451
199.5 103.5 10.356
199.5 106.5 10.340
199.5 109.5 10.252
199.5 112.5 10.123
199.5 115.5 9.992
199.5 118.5 10.034
199.5 121.5 10.236
199.5 124.5 10.577
199.5 127.5 10.942
199.5 130.5 11.372
199.5 133.5 11.845
199.5 136.5 11.941
199.5 139.5 12.022
199.5 142.5 11.898
199.5 145.5 11.849
199.5 148.5 11.787
199.5 151.5 11.734
199.5 154.5 11.697
199.5 157.5 11.715
199.5 160.5 11.806
199.5 163.5 11.865
199.5 166.5 12.007
199.5 169.5 11.890
199.5 172.5 11.953
199.5 175.5 11.951
199.5 178.5 12.023
199.5 181.5 12.072
199.5 184.5 12.129
199.5 187.5 12.183
199.5 190.5 12.301
199.5 193.5 12.313
199.5 196.5 12.226
199.5 199.5 12.350
199.5 202.5 12.219
199.5 205.5 12.083
199.5 208.5 11.948
199.5 211.5 11.765
199.5 214.5 11.568
199.5 217.5 11.336
199.5 220.5 11.071
199.5 223.5 10.859
199.5 226.5 10.548
199.5 229.5 10.258
199.5 232.5 10.014
199.5 235.5 9.848
199.5 238.5 9.610
199.5 241.5 9.443
199.5 244.5 9.321
199.5 247.5 9.285
199.5 250.5 9.301
199.5 253.5 9.371
199.5 256.5 9.532
199.5 259.5 9.749
199.5 262.5 10.003
199.5 265.5 10.297
199.5 268.5 10.641
199.5 271.5 10.998
199.5 274.5 11.390
199.5 277.5 11.804
199.5 280.5 12.244
199.5 283.5 12.683
199.5 286.5 13.168
199.5 289.5 13.663
199.5 292.5 14.186
199.5 295.5 14.733
199.5 298.5 15.186
199.5 301.5 15.672
199.5 304.5 16.133
199.5 307.5 16.401
199.5 310.5 16.917
199.5 313.5 18.090
199.5 316.5 22.287
199.5 319.5 22.287
199.5 322.5 22.287
199.5 325.5 22.287
199.5 328.5 22.287
199.5 331.5 22.287
199.5 334.5 22.287
199.5 337.5 22.287
199.5 340.5 22.287
199.5 343.5 22.287
199.5 346.5 22.287
199.5 349.5 22.287
199.5 352.5 18.660
199.5 355.5 17.808
199.5 358.5 17.444
202.5 1.5 15.714
202.5 4.5 15.157
202.5 7.5 14.586
202.5 10.5 13.987
202.5 13.5 13.424
202.5 16.5 12.853
202.5 19.5 12.289
202.5 22.5 11.763
202.5 25.5 11.293
202.5 28.5 10.902
202.5 31.5 10.546
202.5 34.5 10.152
202.5 37.5 9.797
202.5 40.5 9.449
202.5 43.5 9.173
202.5 46.5 8.952
202.5 49.5 8.777
202.5 52.5 8.745
202.5 55.5 8.684
202.5 58.5 8.615
202.5 61.5 8.601
202.5 64.5 8.632
202.5 67.5 8.659
202.5 70.5 8.750
202.5 73.5 8.878
202.5 76.5 9.087
202.5 79.5 9.300
202.5 82.5 9.472
202.5 85.5 9.621
202.5 88.5 9.775
202.5 91.5 9.930
202.5 94.5 10.014
202.5 97.5 10.043
202.5 100.5 10.051
202.5 103.5 9.949
202.5 106.5 9.933
202.5 109.5 9.768
202.5 112.5 9.627
202.5 115.5 9.606
202.5 118.5 9.677
202.5 121.5 9.889
202.5 124.5 10.309
202.5 127.5 10.637
202.5 130.5 10.891
202.5 133.5 11.462
202.5 136.5 11.519
202.5 139.5 11.634
202.5 142.5 11.786
202.5 145.5 11.667
202.5 148.5 11.500
202.5 151.5 11.433
202.5 154.5 11.466
202.5 157.5 11.532
202.5 160.5 11.451
202.5 163.5 11.557
202.5 166.5 11.754
202.5 169.5 11.725
202.5 172.5 11.735
202.5 175.5 11.825
202.5 178.5 11.931
202.5 181.5 11.861
202.5 184.5 11.957
202.5 187.5 12.104
202.5 190.5 12.144
202.5 193.5 11.968
202.5 196.5 11.936
202.5 199.5 11.801
202.5 202.5 11.672
202.5 205.5 11.436
202.5 208.5 11.250
202.5 211.5 11.026
202.5 214.5 10.852
202.5 217.5 10.674
202.5 220.5 10.480
202.5 223.5 10.287
202.5 226.5 10.032
202.5 229.5 9.818
202.5 232.5 9.610
202.5 235.5 9.383
202.5 238.5 9.243
202.5 241.5 9.115
202.5 244.5 9.021
202.5 247.5 9.052
202.5 250.5 9.147
202.5 253.5 9.322
202.5 256.5 9.555
202.5 259.5 9.839
202.5 262.5 10.154
202.5 265.5 10.514
202.5 268.5 10.886
202.5 271.5 11.269
202.5 274.5 11.718
202.5 277.5 12.157
202.5 280.5 12.625
202.5 283.5 13.081
202.5 286.5 13.588
202.5 289.5 14.123
202.5 292.5 14.674
202.5 295.5 15.219
202.5 298.5 15.782
202.5 301.5 16.364
202.5 304.5 16.767
202.5 307.5 17.064
202.5 310.5 17.365
202.5 313.5 18.074
202.5 316.5 22.287
202.5 319.5 22.287
202.5 322.5 22.287
202.5 325.5 22.287
202.5 328.5 22.287
202.5 331.5 22.287
202.5 334.5 22.287
202.5 337.5 22.287
202.5 340.5 22.287
202.5 343.5 18.213
202.5 346.5 18.829
202.5 349.5 18.319
202.5 352.5 17.734
202.5 355.5 16.909
202.5 358.5 16.257
205.5 1.5 14.712
205.5 4.5 14.124
205.5 7.5 13.546
205.5 10.5 12.965
205.5 13.5 12.414
205.5 16.5 11.859
205.5 19.5 11.292
205.5 22.5 10.778
205.5 25.5 10.339
205.5 28.5 9.982
205.5 31.5 9.669
205.5 34.5 9.324
205.5 37.5 9.002
205.5 40.5 8.712
205.5 43.5 8.477
205.5 46.5 8.277
205.5 49.5 8.177
205.5 52.5 8.157
205.5 55.5 8.140
205.5 58.5 8.131
205.5 61.5 8.139
205.5 64.5 8.182
205.5 67.5 8.268
205.5 70.5 8.385
205.5 73.5 8.572
205.5 76.5 8.750
205.5 79.5 8.918
205.5 82.5 9.087
205.5 85.5 9.199
205.5 88.5 9.327
205.5 91.5 9.458
205.5 94.5 9.443
205.5 97.5 9.550
205.5 100.5 9.523
205.5 103.5 9.551
205.5 106.5 9.407
205.5 109.5 9.237
205.5 112.5 9.084
205.5 115.5 9.103
205.5 118.5 9.225
205.5 121.5 9.440
205.5 124.5 9.812
205.5 127.5 10.260
205.5 130.5 10.534
205.5 133.5 11.142
205.5 136.5 11.290
205.5 139.5 11.362
205.5 142.5 11.547
205.5 145.5 11.454
205.5 148.5 11.193
205.5 151.5 11.114
205.5 154.5 11.099
205.5 157.5 11.060
205.5 160.5 11.330
205.5 163.5 11.289
205.5 166.5 11.434
205.5 169.5 11.387
205.5 172.5 11.613
205.5 175.5 11.633
205.5 178.5 11.637
205.5 181.5 11.855
205.5 184.5 11.739
205.5 187.5 11.880
205.5 190.5 12.006
205.5 193.5 11.691
205.5 196.5 11.729
205.5 199.5 11.435
205.5 202.5 10.976
205.5 205.5 10.727
205.5 208.5 10.438
205.5 211.5 10.262
205.5 214.5 10.092
205.5 217.5 9.953
205.5 220.5 9.747
205.5 223.5 9.674
205.5 226.5 9.456
205.5 229.5 9.301
205.5 232.5 9.134
205.5 235.5 8.982
205.5 238.5 8.882
205.5 241.5 8.787
205.5 244.5 8.813
205.5 247.5 8.895
205.5 250.5 9.091
205.5 253.5 9.330
205.5 256.5 9.627
205.5 259.5 9.960
205.5 262.5 10.344
205.5 265.5 10.744
205.5 268.5 11.156
205.5 271.5 11.616
205.5 274.5 12.036
205.5 277.5 12.530
205.5 280.5 12.999
205.5 283.5 13.468
205.5 286.5 13.988
205.5 289.5 14.538
205.5 292.5 15.105
205.5 295.5 15.661
205.5 298.5 16.246
205.5 301.5 16.783
205.5 304.5 17.135
205.5 307.5 17.365
205.5 310.5 18.188
205.5 313.5 22.287
205.5 316.5 22.287
205.5 319.5 22.287
205.5 322.5 22.287
205.5 325.5 22.287
205.5 328.5 22.287
205.5 331.5 22.287
205.5 334.5 18.809
205.5 337.5 22.287
205.5 340.5 22.287
205.5 343.5 17.417
205.5 346.5 17.382
205.5 349.5 17.144
205.5 352.5 16.804
205.5 355.5 15.784
205.5 358.5 15.165
208.5 1.5 13.698
208.5 4.5 13.131
208.5 7.5 12.580
208.5 10.5 11.986
208.5 13.5 11.438
208.5 16.5 10.887
208.5 19.5 10.339
208.5 22.5 9.839
208.5 25.5 9.426
208.5 28.5 9.117
208.5 31.5 8.859
208.5 34.5 8.545
208.5 37.5 8.260
208.5 40.5 8.028
208.5 43.5 7.831
208.5 46.5 7.701
208.5 49.5 7.647
208.5 52.5 7.633
208.5 55.5 7.636
208.5 58.5 7.620
208.5 61.5 7.683
208.5 64.5 7.762
208.5 67.5 7.912
208.5 70.5 8.017
208.5 73.5 8.191
208.5 76.5 8.359
208.5 79.5 8.630
208.5 82.5 8.727
208.5 85.5 8.808
208.5 88.5 8.857
208.5 91.5 8.968
208.5 94.5 8.967
208.5 97.5 9.049
208.5 100.5 8.940
208.5 103.5 8.900
208.5 106.5 8.702
208.5 109.5 8.628
208.5 112.5 8.597
208.5 115.5 8.604
208.5 118.5 8.672
208.5 121.5 8.934
208.5 124.5 9.224
208.5 127.5 9.728
208.5 130.5 10.290
208.5 133.5 10.654
208.5 136.5 10.884
208.5 139.5 10.999
208.5 142.5 11.072
208.5 145.5 11.042
208.5 148.5 10.914
208.5 151.5 10.842
208.5 154.5 10.795
208.5 157.5 10.837
208.5 160.5 10.853
208.5 163.5 10.955
208.5 166.5 10.831
208.5 169.5 11.113
208.5 172.5 11.187
208.5 175.5 11.184
208.5 178.5 11.297
208.5 181.5 11.314
208.5 184.5 11.277
208.5 187.5 11.191
208.5 190.5 11.217
208.5 193.5 11.354
208.5 196.5 11.037
208.5 199.5 10.623
208.5 202.5 10.359
208.5 205.5 10.012
208.5 208.5 9.686
208.5 211.5 9.447
208.5 214.5 9.280
208.5 217.5 9.166
208.5 220.5 9.084
208.5 223.5 9.015
208.5 226.5 8.912
208.5 229.5 8.798
208.5 232.5 8.683
208.5 235.5 8.607
208.5 238.5 8.552
208.5 241.5 8.549
208.5 244.5 8.644
208.5 247.5 8.779
208.5 250.5 9.060
208.5 253.5 9.358
208.5 256.5 9.717
208.5 259.5 10.130
208.5 262.5 10.560
208.5 265.5 11.036
208.5 268.5 11.501
208.5 271.5 11.984
208.5 274.5 12.385
208.5 277.5 12.891
208.5 280.5 13.364
208.5 283.5 13.831
208.5 286.5 14.329
208.5 289.5 14.879
208.5 292.5 15.451
208.5 295.5 15.995
208.5 298.5 16.483
208.5 301.5 17.031
208.5 304.5 17.352
208.5 307.5 17.786
208.5 310.5 19.648
208.5 313.5 22.287
208.5 316.5 22.287
208.5 319.5 22.287
208.5 322.5 22.287
208.5 325.5 22.287
208.5 328.5 19.001
208.5 331.5 19.411
208.5 334.5 18.494
208.5 337.5 19.124
208.5 340.5 17.538
208.5 343.5 17.246
208.5 346.5 16.351
208.5 349.5 16.254
208.5 352.5 15.384
208.5 355.5 14.686
208.5 358.5 14.274
211.5 1.5 12.673
211.5 4.5 12.158
211.5 7.5 11.607
211.5 10.5 11.033
211.5 13.5 10.492
211.5 16.5 9.948
211.5 19.5 9.440
211.5 22.5 8.963
211.5 25.5 8.598
211.5 28.5 8.339
211.5 31.5 8.093
211.5 34.5 7.835
211.5 37.5 7.589
211.5 40.5 7.389
211.5 43.5 7.239
211.5 46.5 7.166
211.5 49.5 7.136
211.5 52.5 7.133
211.5 55.5 7.155
211.5 58.5 7.189
211.5 61.5 7.257
211.5 64.5 7.391
211.5 67.5 7.520
211.5 70.5 7.681
211.5 73.5 7.888
211.5 76.5 8.084
211.5 79.5 8.208
211.5 82.5 8.251
211.5 85.5 8.369
211.5 88.5 8.432
211.5 91.5 8.479
211.5 94.5 8.462
211.5 97.5 8.471
211.5 100.5 8.413
211.5 103.5 8.302
211.5 106.5 8.196
211.5 109.5 8.096
211.5 112.5 7.985
211.5 115.5 8.002
211.5 118.5 8.110
211.5 121.5 8.333
211.5 124.5 8.725
211.5 127.5 9.212
211.5 130.5 9.817
211.5 133.5 10.206
211.5 136.5 10.407
211.5 139.5 10.594
211.5 142.5 10.590
211.5 145.5 10.592
211.5 148.5 10.488
211.5 151.5 10.467
211.5 154.5 10.543
211.5 157.5 10.586
211.5 160.5 10.596
211.5 163.5 10.547
211.5 166.5 10.716
211.5 169.5 10.720
211.5 172.5 10.701
211.5 175.5 10.650
211.5 178.5 10.619
211.5 181.5 10.699
211.5 184.5 10.713
211.5 187.5 10.684
211.5 190.5 10.585
211.5 193.5 10.557
211.5 196.5 10.274
211.5 199.5 10.041
211.5 202.5 9.741
211.5 205.5 9.385
211.5 208.5 8.991
211.5 211.5 8.739
211.5 214.5 8.578
211.5 217.5 8.500
211.5 220.5 8.453
211.5 223.5 8.415
211.5 226.5 8.407
211.5 229.5 8.351
211.5 232.5 8.296
211.5 235.5 8.275
211.5 238.5 8.294
211.5 241.5 8.346
211.5 244.5 8.508
211.5 247.5 8.726
211.5 250.5 9.060
211.5 253.5 9.422
211.5 256.5 9.833
211.5 259.5 10.276
211.5 262.5 10.771
211.5 265.5 11.262
211.5 268.5 11.788
211.5 271.5 12.257
211.5 274.5 12.755
211.5 277.5 13.223
211.5 280.5 13.663
211.5 283.5 14.126
211.5 286.5 14.647
211.5 289.5 15.148
211.5 292.5 15.656
211.5 295.5 16.105
211.5 298.5 16.629
211.5 301.5 17.077
211.5 304.5 17.519
211.5 307.5 18.094
211.5 310.5 18.416
211.5 313.5 18.362
211.5 316.5 22.287
211.5 319.5 22.287
211.5 322.5 22.287
211.5 325.5 17.803
211.5 328.5 18.259
211.5 331.5 17.357
211.5 334.5 17.086
211.5 337.5 16.867
211.5 340.5 16.472
211.5 343.5 15.939
211.5 346.5 15.517
211.5 349.5 14.983
211.5 352.5 14.260
211.5 355.5 13.736
211.5 358.5 13.239
214.5 1.5 11.758
214.5 4.5 11.230
214.5 7.5 10.683
214.5 10.5 10.137
214.5 13.5 9.620
214.5 16.5 9.124
214.5 19.5 8.662
214.5 22.5 8.226
214.5 25.5 7.915
214.5 28.5 7.686
214.5 31.5 7.437
214.5 34.5 7.192
214.5 37.5 6.998
214.5 40.5 6.837
214.5 43.5 6.730
214.5 46.5 6.699
214.5 49.5 6.702
214.5 52.5 6.727
214.5 55.5 6.749
214.5 58.5 6.784
214.5 61.5 6.869
214.5 64.5 7.020
214.5 67.5 7.154
214.5 70.5 7.355
214.5 73.5 7.556
214.5 76.5 7.710
214.5 79.5 7.799
214.5 82.5 7.866
214.5 85.5 7.903
214.5 88.5 7.951
214.5 91.5 7.978
214.5 94.5 7.936
214.5 97.5 7.909
214.5 100.5 7.867
214.5 103.5 7.780
214.5 106.5 7.653
214.5 109.5 7.538
214.5 112.5 7.407
214.5 115.5 7.379
214.5 118.5 7.479
214.5 121.5 7.688
214.5 124.5 8.087
214.5 127.5 8.581
214.5 130.5 9.215
214.5 133.5 9.702
214.5 136.5 9.954
214.5 139.5 10.144
214.5 142.5 10.259
214.5 145.5 10.152
214.5 148.5 10.075
214.5 151.5 10.095
214.5 154.5 10.194
214.5 157.5 10.232
214.5 160.5 10.244
214.5 163.5 10.270
214.5 166.5 10.356
214.5 169.5 10.140
214.5 172.5 10.086
214.5 175.5 10.001
214.5 178.5 9.951
214.5 181.5 9.889
214.5 184.5 9.870
214.5 187.5 9.935
214.5 190.5 9.895
214.5 193.5 9.855
214.5 196.5 9.663
214.5 199.5 9.513
214.5 202.5 9.124
214.5 205.5 8.760
214.5 208.5 8.437
214.5 211.5 8.181
214.5 214.5 8.034
214.5 217.5 7.935
214.5 220.5 7.911
214.5 223.5 7.951
214.5 226.5 7.931
214.5 229.5 7.911
214.5 232.5 7.920
214.5 235.5 7.972
214.5 238.5 8.031
214.5 241.5 8.189
214.5 244.5 8.382
214.5 247.5 8.676
214.5 250.5 9.062
214.5 253.5 9.485
214.5 256.5 9.949
214.5 259.5 10.434
214.5 262.5 10.993
214.5 265.5 11.484
214.5 268.5 11.980
214.5 271.5 12.524
214.5 274.5 13.015
214.5 277.5 13.529
214.5 280.5 13.976
214.5 283.5 14.410
214.5 286.5 14.886
214.5 289.5 15.341
214.5 292.5 15.761
214.5 295.5 16.170
214.5 298.5 16.611
214.5 301.5 17.086
214.5 304.5 17.234
214.5 307.5 17.690
214.5 310.5 17.909
214.5 313.5 18.158
214.5 316.5 22.287
214.5 319.5 17.959
214.5 322.5 17.353
214.5 325.5 17.026
214.5 328.5 16.564
214.5 331.5 16.272
214.5 334.5 15.847
214.5 337.5 15.605
214.5 340.5 15.232
214.5 343.5 14.837
214.5 346.5 14.369
214.5 349.5 13.921
214.5 352.5 13.407
214.5 355.5 12.833
214.5 358.5 12.295
217.5 1.5 10.867
217.5 4.5 10.357
217.5 7.5 9.871
217.5 10.5 9.364
217.5 13.5 8.904
217.5 16.5 8.445
217.5 19.5 8.009
217.5 22.5 7.643
217.5 25.5 7.376
217.5 28.5 7.107
217.5 31.5 6.870
217.5 34.5 6.654
217.5 37.5 6.489
217.5 40.5 6.365
217.5 43.5 6.281
217.5 46.5 6.267
217.5 49.5 6.303
217.5 52.5 6.319
217.5 55.5 6.387
217.5 58.5 6.434
217.5 61.5 6.541
217.5 64.5 6.674
217.5 67.5 6.815
